================ Training Loss (Mon Jun  7 02:43:15 2021) ================
(epoch: 23, iters: 300, time: 0.530, data: 0.002) D_A: 0.011 G_A: 0.975 cycle_A: 0.886 idt_A: 0.363 D_B: 0.005 G_B: 1.054 cycle_B: 0.820 idt_B: 0.270 
(epoch: 23, iters: 400, time: 0.530, data: 0.002) D_A: 0.041 G_A: 0.836 cycle_A: 0.760 idt_A: 0.361 D_B: 0.007 G_B: 1.036 cycle_B: 0.716 idt_B: 0.361 
(epoch: 24, iters: 100, time: 0.528, data: 0.269) D_A: 0.027 G_A: 0.695 cycle_A: 1.011 idt_A: 0.429 D_B: 0.005 G_B: 1.066 cycle_B: 1.104 idt_B: 0.377 
(epoch: 24, iters: 200, time: 0.529, data: 0.002) D_A: 0.080 G_A: 0.583 cycle_A: 0.878 idt_A: 0.386 D_B: 0.004 G_B: 1.001 cycle_B: 1.308 idt_B: 0.412 
(epoch: 24, iters: 300, time: 0.532, data: 0.004) D_A: 0.062 G_A: 0.931 cycle_A: 0.861 idt_A: 0.233 D_B: 0.004 G_B: 1.119 cycle_B: 0.516 idt_B: 0.280 
(epoch: 24, iters: 400, time: 0.533, data: 0.003) D_A: 0.084 G_A: 1.204 cycle_A: 0.855 idt_A: 0.544 D_B: 0.006 G_B: 0.912 cycle_B: 1.383 idt_B: 0.384 
(epoch: 25, iters: 100, time: 0.532, data: 0.326) D_A: 0.094 G_A: 0.483 cycle_A: 0.761 idt_A: 1.037 D_B: 0.001 G_B: 1.000 cycle_B: 1.696 idt_B: 0.362 
(epoch: 25, iters: 200, time: 0.531, data: 0.002) D_A: 0.100 G_A: 0.613 cycle_A: 0.802 idt_A: 0.605 D_B: 0.003 G_B: 0.954 cycle_B: 1.281 idt_B: 0.296 
(epoch: 25, iters: 300, time: 0.530, data: 0.002) D_A: 0.011 G_A: 0.853 cycle_A: 1.365 idt_A: 0.236 D_B: 0.001 G_B: 0.868 cycle_B: 0.554 idt_B: 0.576 
(epoch: 25, iters: 400, time: 0.532, data: 0.002) D_A: 0.215 G_A: 0.934 cycle_A: 0.537 idt_A: 0.289 D_B: 0.002 G_B: 0.974 cycle_B: 0.886 idt_B: 0.270 
(epoch: 26, iters: 100, time: 0.532, data: 0.339) D_A: 0.066 G_A: 0.533 cycle_A: 0.883 idt_A: 0.250 D_B: 0.011 G_B: 0.816 cycle_B: 0.799 idt_B: 0.302 
(epoch: 26, iters: 200, time: 0.530, data: 0.002) D_A: 0.033 G_A: 0.868 cycle_A: 1.914 idt_A: 0.438 D_B: 0.016 G_B: 0.855 cycle_B: 0.743 idt_B: 0.957 
(epoch: 26, iters: 300, time: 0.533, data: 0.002) D_A: 0.055 G_A: 0.434 cycle_A: 0.473 idt_A: 0.327 D_B: 0.003 G_B: 0.894 cycle_B: 0.629 idt_B: 0.235 
(epoch: 26, iters: 400, time: 0.531, data: 0.002) D_A: 0.101 G_A: 0.900 cycle_A: 0.597 idt_A: 0.472 D_B: 0.005 G_B: 0.918 cycle_B: 0.955 idt_B: 0.286 
(epoch: 27, iters: 100, time: 0.530, data: 0.319) D_A: 0.376 G_A: 0.152 cycle_A: 0.801 idt_A: 1.026 D_B: 0.003 G_B: 0.930 cycle_B: 1.899 idt_B: 0.268 
(epoch: 27, iters: 200, time: 0.529, data: 0.002) D_A: 0.031 G_A: 0.745 cycle_A: 1.805 idt_A: 0.342 D_B: 0.010 G_B: 1.025 cycle_B: 1.740 idt_B: 0.800 
(epoch: 27, iters: 300, time: 0.527, data: 0.002) D_A: 0.081 G_A: 1.460 cycle_A: 0.715 idt_A: 0.320 D_B: 0.005 G_B: 0.959 cycle_B: 0.896 idt_B: 0.232 
(epoch: 27, iters: 400, time: 0.533, data: 0.002) D_A: 0.058 G_A: 0.931 cycle_A: 0.957 idt_A: 0.303 D_B: 0.005 G_B: 0.950 cycle_B: 1.209 idt_B: 0.397 
(epoch: 28, iters: 100, time: 0.530, data: 0.263) D_A: 0.027 G_A: 0.845 cycle_A: 0.643 idt_A: 0.840 D_B: 0.013 G_B: 0.769 cycle_B: 1.128 idt_B: 0.263 
(epoch: 28, iters: 200, time: 0.532, data: 0.002) D_A: 0.083 G_A: 0.432 cycle_A: 1.413 idt_A: 0.869 D_B: 0.002 G_B: 0.991 cycle_B: 1.882 idt_B: 0.734 
(epoch: 28, iters: 300, time: 0.531, data: 0.003) D_A: 0.048 G_A: 0.904 cycle_A: 0.725 idt_A: 0.321 D_B: 0.003 G_B: 0.891 cycle_B: 0.868 idt_B: 0.370 
(epoch: 28, iters: 400, time: 0.531, data: 0.002) D_A: 0.074 G_A: 0.504 cycle_A: 1.106 idt_A: 0.394 D_B: 0.006 G_B: 0.844 cycle_B: 0.463 idt_B: 0.387 
(epoch: 29, iters: 100, time: 0.529, data: 0.320) D_A: 0.094 G_A: 0.561 cycle_A: 1.384 idt_A: 0.423 D_B: 0.001 G_B: 0.969 cycle_B: 0.422 idt_B: 0.474 
(epoch: 29, iters: 200, time: 0.531, data: 0.003) D_A: 0.083 G_A: 0.720 cycle_A: 0.865 idt_A: 0.174 D_B: 0.002 G_B: 1.043 cycle_B: 0.357 idt_B: 0.243 
(epoch: 29, iters: 300, time: 0.529, data: 0.002) D_A: 0.078 G_A: 0.625 cycle_A: 0.975 idt_A: 0.207 D_B: 0.004 G_B: 1.011 cycle_B: 0.654 idt_B: 0.889 
(epoch: 29, iters: 400, time: 0.530, data: 0.002) D_A: 0.031 G_A: 0.782 cycle_A: 0.890 idt_A: 0.235 D_B: 0.019 G_B: 1.017 cycle_B: 0.503 idt_B: 0.532 
(epoch: 30, iters: 100, time: 0.533, data: 0.231) D_A: 0.040 G_A: 0.556 cycle_A: 0.786 idt_A: 0.313 D_B: 0.007 G_B: 1.194 cycle_B: 0.813 idt_B: 0.291 
(epoch: 30, iters: 200, time: 0.531, data: 0.002) D_A: 0.103 G_A: 0.561 cycle_A: 0.825 idt_A: 0.270 D_B: 0.002 G_B: 0.909 cycle_B: 0.387 idt_B: 0.428 
(epoch: 30, iters: 300, time: 0.528, data: 0.002) D_A: 0.016 G_A: 0.642 cycle_A: 1.381 idt_A: 0.269 D_B: 0.001 G_B: 1.002 cycle_B: 0.575 idt_B: 0.745 
(epoch: 30, iters: 400, time: 0.530, data: 0.003) D_A: 0.027 G_A: 0.680 cycle_A: 0.561 idt_A: 0.290 D_B: 0.007 G_B: 1.039 cycle_B: 0.717 idt_B: 0.325 
(epoch: 31, iters: 100, time: 0.533, data: 0.201) D_A: 0.092 G_A: 0.450 cycle_A: 0.624 idt_A: 0.353 D_B: 0.011 G_B: 0.935 cycle_B: 0.536 idt_B: 0.242 
(epoch: 31, iters: 200, time: 0.533, data: 0.002) D_A: 0.013 G_A: 0.776 cycle_A: 1.885 idt_A: 0.415 D_B: 0.007 G_B: 1.009 cycle_B: 0.867 idt_B: 0.938 
(epoch: 31, iters: 300, time: 0.533, data: 0.002) D_A: 0.039 G_A: 0.616 cycle_A: 1.369 idt_A: 0.273 D_B: 0.068 G_B: 0.658 cycle_B: 0.440 idt_B: 0.606 
(epoch: 31, iters: 400, time: 0.529, data: 0.003) D_A: 0.251 G_A: 0.608 cycle_A: 0.460 idt_A: 0.522 D_B: 0.008 G_B: 0.856 cycle_B: 1.014 idt_B: 0.211 
(epoch: 32, iters: 100, time: 0.531, data: 0.322) D_A: 0.087 G_A: 0.236 cycle_A: 0.700 idt_A: 0.255 D_B: 0.038 G_B: 0.610 cycle_B: 0.758 idt_B: 0.365 
(epoch: 32, iters: 200, time: 0.532, data: 0.002) D_A: 0.075 G_A: 0.573 cycle_A: 1.420 idt_A: 1.072 D_B: 0.015 G_B: 1.059 cycle_B: 1.863 idt_B: 0.840 
(epoch: 32, iters: 300, time: 0.532, data: 0.003) D_A: 0.111 G_A: 0.516 cycle_A: 0.975 idt_A: 0.369 D_B: 0.013 G_B: 1.013 cycle_B: 0.632 idt_B: 0.347 
(epoch: 32, iters: 400, time: 0.529, data: 0.002) D_A: 0.127 G_A: 1.024 cycle_A: 0.812 idt_A: 0.497 D_B: 0.004 G_B: 1.065 cycle_B: 1.149 idt_B: 0.358 
(epoch: 33, iters: 100, time: 0.533, data: 0.267) D_A: 0.055 G_A: 0.547 cycle_A: 0.461 idt_A: 0.165 D_B: 0.004 G_B: 1.079 cycle_B: 0.557 idt_B: 0.169 
(epoch: 33, iters: 200, time: 0.530, data: 0.002) D_A: 0.198 G_A: 0.442 cycle_A: 0.614 idt_A: 0.361 D_B: 0.008 G_B: 0.913 cycle_B: 0.597 idt_B: 0.317 
(epoch: 33, iters: 300, time: 0.531, data: 0.002) D_A: 0.272 G_A: 0.252 cycle_A: 0.823 idt_A: 0.377 D_B: 0.004 G_B: 0.955 cycle_B: 0.853 idt_B: 0.314 
(epoch: 33, iters: 400, time: 0.528, data: 0.002) D_A: 0.153 G_A: 0.348 cycle_A: 0.887 idt_A: 0.359 D_B: 0.006 G_B: 0.896 cycle_B: 0.635 idt_B: 0.186 
(epoch: 34, iters: 100, time: 0.530, data: 0.311) D_A: 0.050 G_A: 0.537 cycle_A: 0.680 idt_A: 0.268 D_B: 0.007 G_B: 0.980 cycle_B: 0.457 idt_B: 0.202 
(epoch: 34, iters: 200, time: 0.531, data: 0.002) D_A: 0.069 G_A: 0.480 cycle_A: 0.493 idt_A: 0.385 D_B: 0.029 G_B: 0.645 cycle_B: 0.721 idt_B: 0.265 
(epoch: 34, iters: 300, time: 0.532, data: 0.002) D_A: 0.236 G_A: 0.551 cycle_A: 0.765 idt_A: 0.594 D_B: 0.053 G_B: 0.724 cycle_B: 1.027 idt_B: 0.221 
(epoch: 34, iters: 400, time: 0.528, data: 0.002) D_A: 0.102 G_A: 0.350 cycle_A: 0.679 idt_A: 0.221 D_B: 0.041 G_B: 0.560 cycle_B: 0.844 idt_B: 0.486 
(epoch: 35, iters: 100, time: 0.530, data: 0.266) D_A: 0.026 G_A: 0.680 cycle_A: 0.599 idt_A: 0.676 D_B: 0.003 G_B: 1.006 cycle_B: 0.901 idt_B: 0.165 
(epoch: 35, iters: 200, time: 0.528, data: 0.002) D_A: 0.222 G_A: 1.016 cycle_A: 0.508 idt_A: 0.194 D_B: 0.018 G_B: 0.784 cycle_B: 0.627 idt_B: 0.211 
(epoch: 35, iters: 300, time: 0.531, data: 0.003) D_A: 0.044 G_A: 0.589 cycle_A: 0.441 idt_A: 0.325 D_B: 0.007 G_B: 0.895 cycle_B: 0.754 idt_B: 0.167 
(epoch: 35, iters: 400, time: 0.529, data: 0.003) D_A: 0.013 G_A: 0.628 cycle_A: 1.510 idt_A: 0.336 D_B: 0.011 G_B: 0.787 cycle_B: 0.709 idt_B: 0.384 
(epoch: 36, iters: 100, time: 0.533, data: 0.309) D_A: 0.050 G_A: 0.557 cycle_A: 1.109 idt_A: 0.279 D_B: 0.004 G_B: 0.937 cycle_B: 0.828 idt_B: 0.267 
(epoch: 36, iters: 200, time: 0.532, data: 0.002) D_A: 0.151 G_A: 0.689 cycle_A: 1.034 idt_A: 0.190 D_B: 0.009 G_B: 1.155 cycle_B: 0.349 idt_B: 0.362 
(epoch: 36, iters: 300, time: 0.531, data: 0.002) D_A: 0.308 G_A: 0.198 cycle_A: 2.587 idt_A: 0.357 D_B: 0.006 G_B: 1.063 cycle_B: 0.456 idt_B: 0.894 
(epoch: 36, iters: 400, time: 0.531, data: 0.002) D_A: 0.049 G_A: 0.827 cycle_A: 1.444 idt_A: 0.593 D_B: 0.002 G_B: 0.950 cycle_B: 1.236 idt_B: 0.545 
(epoch: 37, iters: 100, time: 0.532, data: 0.299) D_A: 0.137 G_A: 0.340 cycle_A: 1.804 idt_A: 0.984 D_B: 0.003 G_B: 0.907 cycle_B: 2.665 idt_B: 0.630 
(epoch: 37, iters: 200, time: 0.531, data: 0.002) D_A: 0.117 G_A: 0.982 cycle_A: 1.303 idt_A: 0.286 D_B: 0.002 G_B: 0.907 cycle_B: 0.480 idt_B: 0.600 
(epoch: 37, iters: 300, time: 0.528, data: 0.002) D_A: 0.068 G_A: 0.571 cycle_A: 0.769 idt_A: 0.614 D_B: 0.003 G_B: 1.037 cycle_B: 0.970 idt_B: 0.243 
(epoch: 37, iters: 400, time: 0.533, data: 0.002) D_A: 0.036 G_A: 0.267 cycle_A: 1.127 idt_A: 1.284 D_B: 0.004 G_B: 0.922 cycle_B: 2.606 idt_B: 0.333 
(epoch: 38, iters: 100, time: 0.532, data: 0.285) D_A: 0.078 G_A: 0.267 cycle_A: 0.604 idt_A: 1.208 D_B: 0.002 G_B: 0.920 cycle_B: 2.534 idt_B: 0.399 
(epoch: 38, iters: 200, time: 0.532, data: 0.002) D_A: 0.021 G_A: 0.792 cycle_A: 1.158 idt_A: 0.225 D_B: 0.004 G_B: 1.162 cycle_B: 0.669 idt_B: 0.355 
(epoch: 38, iters: 300, time: 0.530, data: 0.002) D_A: 0.048 G_A: 0.648 cycle_A: 0.755 idt_A: 0.333 D_B: 0.005 G_B: 1.006 cycle_B: 0.782 idt_B: 0.410 
(epoch: 38, iters: 400, time: 0.529, data: 0.002) D_A: 0.077 G_A: 0.451 cycle_A: 1.364 idt_A: 0.605 D_B: 0.002 G_B: 0.922 cycle_B: 0.838 idt_B: 0.262 
(epoch: 39, iters: 100, time: 0.531, data: 0.286) D_A: 0.082 G_A: 0.524 cycle_A: 0.861 idt_A: 0.236 D_B: 0.002 G_B: 0.992 cycle_B: 0.621 idt_B: 0.288 
(epoch: 39, iters: 200, time: 0.531, data: 0.003) D_A: 0.036 G_A: 0.764 cycle_A: 0.362 idt_A: 0.671 D_B: 0.005 G_B: 0.907 cycle_B: 0.706 idt_B: 0.178 
(epoch: 39, iters: 300, time: 0.529, data: 0.002) D_A: 0.131 G_A: 0.734 cycle_A: 0.880 idt_A: 0.490 D_B: 0.003 G_B: 0.993 cycle_B: 0.679 idt_B: 0.172 
(epoch: 39, iters: 400, time: 0.532, data: 0.002) D_A: 0.112 G_A: 0.344 cycle_A: 0.614 idt_A: 0.619 D_B: 0.031 G_B: 0.921 cycle_B: 1.442 idt_B: 0.198 
(epoch: 40, iters: 100, time: 0.531, data: 0.288) D_A: 0.029 G_A: 0.717 cycle_A: 0.741 idt_A: 0.748 D_B: 0.009 G_B: 1.111 cycle_B: 0.968 idt_B: 0.304 
(epoch: 40, iters: 200, time: 0.530, data: 0.002) D_A: 0.227 G_A: 0.434 cycle_A: 0.483 idt_A: 0.720 D_B: 0.002 G_B: 1.057 cycle_B: 1.242 idt_B: 0.229 
(epoch: 40, iters: 300, time: 0.530, data: 0.002) D_A: 0.045 G_A: 1.167 cycle_A: 0.860 idt_A: 0.403 D_B: 0.008 G_B: 1.149 cycle_B: 0.796 idt_B: 0.361 
(epoch: 40, iters: 400, time: 0.529, data: 0.002) D_A: 0.196 G_A: 0.747 cycle_A: 1.415 idt_A: 0.381 D_B: 0.005 G_B: 0.925 cycle_B: 0.959 idt_B: 0.363 
(epoch: 41, iters: 100, time: 0.529, data: 0.265) D_A: 0.062 G_A: 0.646 cycle_A: 1.103 idt_A: 0.272 D_B: 0.007 G_B: 0.964 cycle_B: 0.745 idt_B: 0.404 
(epoch: 41, iters: 200, time: 0.529, data: 0.002) D_A: 0.038 G_A: 0.769 cycle_A: 0.567 idt_A: 0.284 D_B: 0.002 G_B: 1.003 cycle_B: 0.793 idt_B: 0.264 
(epoch: 41, iters: 300, time: 0.529, data: 0.002) D_A: 0.028 G_A: 0.886 cycle_A: 0.599 idt_A: 0.312 D_B: 0.006 G_B: 1.056 cycle_B: 0.582 idt_B: 0.339 
(epoch: 41, iters: 400, time: 0.529, data: 0.002) D_A: 0.081 G_A: 0.441 cycle_A: 0.624 idt_A: 0.650 D_B: 0.009 G_B: 0.955 cycle_B: 0.989 idt_B: 0.305 
(epoch: 42, iters: 100, time: 0.530, data: 0.271) D_A: 0.013 G_A: 0.644 cycle_A: 2.272 idt_A: 0.435 D_B: 0.002 G_B: 0.949 cycle_B: 1.428 idt_B: 0.811 
(epoch: 42, iters: 200, time: 0.530, data: 0.002) D_A: 0.008 G_A: 0.971 cycle_A: 0.809 idt_A: 0.687 D_B: 0.003 G_B: 0.955 cycle_B: 1.543 idt_B: 0.384 
(epoch: 42, iters: 300, time: 0.531, data: 0.003) D_A: 0.078 G_A: 0.441 cycle_A: 0.534 idt_A: 0.160 D_B: 0.002 G_B: 0.946 cycle_B: 0.461 idt_B: 0.206 
(epoch: 42, iters: 400, time: 0.530, data: 0.003) D_A: 0.118 G_A: 0.393 cycle_A: 0.998 idt_A: 0.295 D_B: 0.017 G_B: 0.791 cycle_B: 0.679 idt_B: 0.321 
(epoch: 43, iters: 100, time: 0.531, data: 0.309) D_A: 0.175 G_A: 0.396 cycle_A: 0.747 idt_A: 0.325 D_B: 0.004 G_B: 1.022 cycle_B: 0.741 idt_B: 0.346 
(epoch: 43, iters: 200, time: 0.527, data: 0.002) D_A: 0.159 G_A: 0.640 cycle_A: 0.685 idt_A: 0.461 D_B: 0.005 G_B: 0.880 cycle_B: 0.740 idt_B: 0.290 
(epoch: 43, iters: 300, time: 0.529, data: 0.002) D_A: 0.024 G_A: 0.436 cycle_A: 0.644 idt_A: 0.319 D_B: 0.005 G_B: 0.925 cycle_B: 0.381 idt_B: 0.274 
(epoch: 43, iters: 400, time: 0.528, data: 0.003) D_A: 0.094 G_A: 0.505 cycle_A: 0.610 idt_A: 0.375 D_B: 0.002 G_B: 1.060 cycle_B: 0.942 idt_B: 0.261 
(epoch: 44, iters: 100, time: 0.530, data: 0.244) D_A: 0.147 G_A: 0.574 cycle_A: 0.966 idt_A: 0.279 D_B: 0.003 G_B: 0.965 cycle_B: 0.607 idt_B: 0.291 
(epoch: 44, iters: 200, time: 0.528, data: 0.002) D_A: 0.057 G_A: 0.627 cycle_A: 1.542 idt_A: 0.259 D_B: 0.001 G_B: 0.909 cycle_B: 0.381 idt_B: 0.485 
(epoch: 44, iters: 300, time: 0.530, data: 0.002) D_A: 0.153 G_A: 0.359 cycle_A: 0.935 idt_A: 0.195 D_B: 0.041 G_B: 1.124 cycle_B: 0.651 idt_B: 0.421 
(epoch: 44, iters: 400, time: 0.531, data: 0.003) D_A: 0.020 G_A: 0.767 cycle_A: 0.562 idt_A: 0.381 D_B: 0.009 G_B: 1.099 cycle_B: 0.963 idt_B: 0.275 
(epoch: 45, iters: 100, time: 0.528, data: 0.264) D_A: 0.164 G_A: 0.295 cycle_A: 1.376 idt_A: 0.400 D_B: 0.001 G_B: 0.952 cycle_B: 1.858 idt_B: 0.389 
(epoch: 45, iters: 200, time: 0.529, data: 0.002) D_A: 0.044 G_A: 0.785 cycle_A: 0.564 idt_A: 0.306 D_B: 0.002 G_B: 1.061 cycle_B: 0.662 idt_B: 0.189 
(epoch: 45, iters: 300, time: 0.530, data: 0.002) D_A: 0.135 G_A: 0.368 cycle_A: 0.898 idt_A: 0.653 D_B: 0.009 G_B: 0.845 cycle_B: 1.531 idt_B: 0.388 
(epoch: 45, iters: 400, time: 0.531, data: 0.003) D_A: 0.235 G_A: 0.608 cycle_A: 0.528 idt_A: 0.587 D_B: 0.004 G_B: 0.892 cycle_B: 0.562 idt_B: 0.228 
(epoch: 46, iters: 100, time: 0.532, data: 0.277) D_A: 0.033 G_A: 0.201 cycle_A: 0.615 idt_A: 0.283 D_B: 0.001 G_B: 0.976 cycle_B: 0.394 idt_B: 0.269 
(epoch: 46, iters: 200, time: 0.531, data: 0.002) D_A: 0.055 G_A: 0.737 cycle_A: 0.966 idt_A: 0.168 D_B: 0.006 G_B: 0.908 cycle_B: 0.470 idt_B: 0.449 
(epoch: 46, iters: 300, time: 0.527, data: 0.002) D_A: 0.015 G_A: 0.547 cycle_A: 0.662 idt_A: 0.167 D_B: 0.019 G_B: 1.128 cycle_B: 0.671 idt_B: 0.205 
(epoch: 46, iters: 400, time: 0.532, data: 0.002) D_A: 0.057 G_A: 0.493 cycle_A: 1.739 idt_A: 0.256 D_B: 0.017 G_B: 0.821 cycle_B: 1.630 idt_B: 0.416 
(epoch: 47, iters: 100, time: 0.528, data: 0.308) D_A: 0.022 G_A: 0.740 cycle_A: 0.648 idt_A: 0.287 D_B: 0.005 G_B: 1.109 cycle_B: 0.563 idt_B: 0.304 
(epoch: 47, iters: 200, time: 0.529, data: 0.002) D_A: 0.033 G_A: 0.441 cycle_A: 0.951 idt_A: 0.808 D_B: 0.003 G_B: 0.882 cycle_B: 1.228 idt_B: 0.694 
(epoch: 47, iters: 300, time: 0.532, data: 0.002) D_A: 0.087 G_A: 0.545 cycle_A: 0.686 idt_A: 0.396 D_B: 0.007 G_B: 1.149 cycle_B: 1.072 idt_B: 0.409 
(epoch: 47, iters: 400, time: 0.530, data: 0.003) D_A: 0.156 G_A: 0.619 cycle_A: 0.612 idt_A: 1.066 D_B: 0.006 G_B: 0.966 cycle_B: 1.547 idt_B: 0.214 
(epoch: 48, iters: 100, time: 0.532, data: 0.226) D_A: 0.095 G_A: 0.472 cycle_A: 0.646 idt_A: 0.339 D_B: 0.002 G_B: 0.967 cycle_B: 0.463 idt_B: 0.275 
(epoch: 48, iters: 200, time: 0.529, data: 0.002) D_A: 0.080 G_A: 0.336 cycle_A: 1.222 idt_A: 0.516 D_B: 0.010 G_B: 1.028 cycle_B: 0.672 idt_B: 0.461 
(epoch: 48, iters: 300, time: 0.530, data: 0.002) D_A: 0.058 G_A: 0.488 cycle_A: 1.121 idt_A: 0.222 D_B: 0.004 G_B: 1.023 cycle_B: 0.479 idt_B: 0.318 
(epoch: 48, iters: 400, time: 0.534, data: 0.002) D_A: 0.023 G_A: 0.940 cycle_A: 0.527 idt_A: 1.434 D_B: 0.006 G_B: 0.953 cycle_B: 1.739 idt_B: 0.193 
(epoch: 49, iters: 100, time: 0.531, data: 0.292) D_A: 0.040 G_A: 0.605 cycle_A: 0.891 idt_A: 0.474 D_B: 0.006 G_B: 1.189 cycle_B: 0.912 idt_B: 0.458 
(epoch: 49, iters: 200, time: 0.531, data: 0.002) D_A: 0.123 G_A: 0.347 cycle_A: 0.721 idt_A: 0.266 D_B: 0.011 G_B: 0.737 cycle_B: 0.499 idt_B: 0.366 
(epoch: 49, iters: 300, time: 0.532, data: 0.002) D_A: 0.191 G_A: 0.206 cycle_A: 1.158 idt_A: 0.951 D_B: 0.017 G_B: 0.677 cycle_B: 1.823 idt_B: 0.385 
(epoch: 49, iters: 400, time: 0.529, data: 0.002) D_A: 0.054 G_A: 0.509 cycle_A: 0.634 idt_A: 0.185 D_B: 0.128 G_B: 1.297 cycle_B: 0.892 idt_B: 0.207 
(epoch: 50, iters: 100, time: 0.530, data: 0.290) D_A: 0.087 G_A: 0.621 cycle_A: 0.477 idt_A: 0.296 D_B: 0.242 G_B: 0.139 cycle_B: 0.742 idt_B: 0.227 
(epoch: 50, iters: 200, time: 0.532, data: 0.003) D_A: 0.057 G_A: 0.847 cycle_A: 2.426 idt_A: 0.414 D_B: 0.031 G_B: 1.254 cycle_B: 1.304 idt_B: 1.115 
(epoch: 50, iters: 300, time: 0.532, data: 0.002) D_A: 0.115 G_A: 0.442 cycle_A: 0.305 idt_A: 0.377 D_B: 0.027 G_B: 0.751 cycle_B: 0.510 idt_B: 0.159 
(epoch: 50, iters: 400, time: 0.532, data: 0.002) D_A: 0.096 G_A: 0.361 cycle_A: 2.033 idt_A: 0.381 D_B: 0.004 G_B: 0.962 cycle_B: 0.693 idt_B: 0.254 
(epoch: 51, iters: 100, time: 0.533, data: 0.234) D_A: 0.023 G_A: 1.335 cycle_A: 0.722 idt_A: 0.917 D_B: 0.003 G_B: 1.009 cycle_B: 0.993 idt_B: 0.307 
(epoch: 51, iters: 200, time: 0.529, data: 0.002) D_A: 0.030 G_A: 0.863 cycle_A: 0.663 idt_A: 0.962 D_B: 0.001 G_B: 0.993 cycle_B: 1.086 idt_B: 0.393 
(epoch: 51, iters: 300, time: 0.528, data: 0.002) D_A: 0.197 G_A: 1.169 cycle_A: 0.695 idt_A: 0.250 D_B: 0.001 G_B: 1.063 cycle_B: 0.579 idt_B: 0.309 
(epoch: 51, iters: 400, time: 0.530, data: 0.002) D_A: 0.012 G_A: 0.514 cycle_A: 0.806 idt_A: 0.341 D_B: 0.003 G_B: 0.938 cycle_B: 0.956 idt_B: 0.455 
(epoch: 52, iters: 100, time: 0.529, data: 0.233) D_A: 0.054 G_A: 0.733 cycle_A: 0.691 idt_A: 0.267 D_B: 0.002 G_B: 0.915 cycle_B: 0.500 idt_B: 0.297 
(epoch: 52, iters: 200, time: 0.529, data: 0.003) D_A: 0.139 G_A: 0.616 cycle_A: 0.797 idt_A: 0.250 D_B: 0.003 G_B: 0.997 cycle_B: 0.546 idt_B: 0.396 
(epoch: 52, iters: 300, time: 0.529, data: 0.003) D_A: 0.225 G_A: 0.674 cycle_A: 0.462 idt_A: 0.474 D_B: 0.003 G_B: 0.857 cycle_B: 1.528 idt_B: 0.398 
(epoch: 52, iters: 400, time: 0.529, data: 0.002) D_A: 0.087 G_A: 1.159 cycle_A: 0.526 idt_A: 1.077 D_B: 0.004 G_B: 0.951 cycle_B: 2.315 idt_B: 0.275 
(epoch: 53, iters: 100, time: 0.531, data: 0.350) D_A: 0.016 G_A: 0.789 cycle_A: 0.685 idt_A: 0.451 D_B: 0.059 G_B: 1.210 cycle_B: 0.824 idt_B: 0.238 
(epoch: 53, iters: 200, time: 0.532, data: 0.003) D_A: 0.023 G_A: 0.476 cycle_A: 0.734 idt_A: 0.408 D_B: 0.112 G_B: 0.989 cycle_B: 0.541 idt_B: 0.327 
(epoch: 53, iters: 300, time: 0.532, data: 0.003) D_A: 0.026 G_A: 0.674 cycle_A: 0.539 idt_A: 0.376 D_B: 0.005 G_B: 1.143 cycle_B: 0.574 idt_B: 0.325 
(epoch: 53, iters: 400, time: 0.535, data: 0.002) D_A: 0.064 G_A: 0.897 cycle_A: 0.608 idt_A: 0.432 D_B: 0.007 G_B: 0.914 cycle_B: 0.738 idt_B: 0.258 
(epoch: 54, iters: 100, time: 0.533, data: 0.303) D_A: 0.356 G_A: 0.709 cycle_A: 2.666 idt_A: 0.311 D_B: 0.013 G_B: 0.796 cycle_B: 0.591 idt_B: 1.111 
(epoch: 54, iters: 200, time: 0.533, data: 0.002) D_A: 0.088 G_A: 0.751 cycle_A: 0.639 idt_A: 0.863 D_B: 0.007 G_B: 1.135 cycle_B: 2.355 idt_B: 0.281 
(epoch: 54, iters: 300, time: 0.532, data: 0.002) D_A: 0.090 G_A: 0.427 cycle_A: 1.291 idt_A: 0.181 D_B: 0.006 G_B: 0.913 cycle_B: 0.474 idt_B: 0.574 
(epoch: 54, iters: 400, time: 0.533, data: 0.002) D_A: 0.036 G_A: 0.647 cycle_A: 1.234 idt_A: 0.272 D_B: 0.004 G_B: 1.011 cycle_B: 1.265 idt_B: 0.926 
(epoch: 55, iters: 100, time: 0.531, data: 0.243) D_A: 0.024 G_A: 0.431 cycle_A: 0.421 idt_A: 0.236 D_B: 0.054 G_B: 0.915 cycle_B: 0.496 idt_B: 0.201 
(epoch: 55, iters: 200, time: 0.527, data: 0.003) D_A: 0.025 G_A: 1.042 cycle_A: 0.660 idt_A: 0.378 D_B: 0.002 G_B: 0.955 cycle_B: 0.768 idt_B: 0.343 
(epoch: 55, iters: 300, time: 0.531, data: 0.002) D_A: 0.167 G_A: 0.490 cycle_A: 0.625 idt_A: 0.508 D_B: 0.003 G_B: 0.974 cycle_B: 1.228 idt_B: 0.358 
(epoch: 55, iters: 400, time: 0.533, data: 0.002) D_A: 0.016 G_A: 0.478 cycle_A: 0.673 idt_A: 0.297 D_B: 0.030 G_B: 1.215 cycle_B: 0.914 idt_B: 0.373 
